Epoch 1/15, Batch 10/769, Loss: 4.1176, Acc: 0.0469, LR: 0.010000
Epoch 1/15, Batch 400/769, Loss: 1.4657, Acc: 0.5625, LR: 0.010000
Epoch 1/15, Batch 410/769, Loss: 1.8355, Acc: 0.5000, LR: 0.010000
Epoch 1/15, Batch 420/769, Loss: 1.8215, Acc: 0.3906, LR: 0.010000
Epoch 1/15, Batch 430/769, Loss: 1.5137, Acc: 0.5000, LR: 0.010000
Epoch 1/15, Batch 440/769, Loss: 1.5983, Acc: 0.5312, LR: 0.010000
Epoch 1/15, Batch 450/769, Loss: 1.8632, Acc: 0.4219, LR: 0.010000
Epoch 1/15, Batch 460/769, Loss: 1.4549, Acc: 0.4844, LR: 0.010000
Epoch 1/15, Batch 470/769, Loss: 1.9156, Acc: 0.4531, LR: 0.010000
Epoch 1/15, Batch 480/769, Loss: 1.9548, Acc: 0.3281, LR: 0.010000
Epoch 1/15, Batch 490/769, Loss: 1.8626, Acc: 0.4375, LR: 0.010000
Epoch 1/15, Batch 500/769, Loss: 1.9028, Acc: 0.4062, LR: 0.010000
Epoch 1/15, Batch 510/769, Loss: 1.9767, Acc: 0.4062, LR: 0.010000
Epoch 1/15, Batch 520/769, Loss: 1.5562, Acc: 0.4219, LR: 0.010000
Epoch 1/15, Batch 530/769, Loss: 1.4053, Acc: 0.4844, LR: 0.010000
Epoch 1/15, Batch 540/769, Loss: 1.6059, Acc: 0.5156, LR: 0.010000
Epoch 1/15, Batch 550/769, Loss: 1.6720, Acc: 0.4688, LR: 0.010000
Epoch 1/15, Batch 560/769, Loss: 1.7954, Acc: 0.4375, LR: 0.010000
Epoch 1/15, Batch 570/769, Loss: 1.7961, Acc: 0.4219, LR: 0.010000
Epoch 1/15, Batch 580/769, Loss: 1.7622, Acc: 0.3750, LR: 0.010000
Epoch 1/15, Batch 590/769, Loss: 1.5061, Acc: 0.4375, LR: 0.010000
Epoch 1/15, Batch 600/769, Loss: 1.5419, Acc: 0.4375, LR: 0.010000
Epoch 1/15, Batch 610/769, Loss: 1.6714, Acc: 0.4844, LR: 0.010000
Epoch 1/15, Batch 620/769, Loss: 1.5865, Acc: 0.5156, LR: 0.010000
Epoch 1/15, Batch 630/769, Loss: 1.6350, Acc: 0.5000, LR: 0.010000
Epoch 1/15, Batch 640/769, Loss: 1.5918, Acc: 0.5625, LR: 0.010000
Epoch 1/15, Batch 650/769, Loss: 1.8685, Acc: 0.3906, LR: 0.010000
Epoch 1/15, Batch 660/769, Loss: 1.9016, Acc: 0.4062, LR: 0.010000
Epoch 1/15, Batch 670/769, Loss: 1.8230, Acc: 0.3750, LR: 0.010000
Epoch 1/15, Batch 680/769, Loss: 1.8329, Acc: 0.5469, LR: 0.010000
Epoch 1/15, Batch 690/769, Loss: 2.0091, Acc: 0.3906, LR: 0.010000
Epoch 1/15, Batch 700/769, Loss: 1.8414, Acc: 0.4375, LR: 0.010000
Epoch 1/15, Batch 710/769, Loss: 1.3830, Acc: 0.5469, LR: 0.010000
Epoch 1/15, Batch 720/769, Loss: 1.6526, Acc: 0.5156, LR: 0.010000
Epoch 1/15, Batch 730/769, Loss: 1.5902, Acc: 0.5000, LR: 0.010000
Epoch 1/15, Batch 740/769, Loss: 1.9170, Acc: 0.3594, LR: 0.010000
Epoch 1/15, Batch 750/769, Loss: 1.9329, Acc: 0.4844, LR: 0.010000
Epoch 1/15, Batch 760/769, Loss: 1.8112, Acc: 0.4844, LR: 0.010000

Epoch 1/15 总结:
训练集 Loss: 1.9743 Acc: 0.4268
验证集 Loss: 0.9824 Acc: 0.7150
当前学习率: 0.010000
已用时间: 1.7分钟
预计剩余时间: 0小时 23分钟 28秒
--------------------------------------------------
Epoch 2/15, Batch 10/769, Loss: 1.8036, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 20/769, Loss: 1.6582, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 30/769, Loss: 1.2067, Acc: 0.5938, LR: 0.010000
Epoch 2/15, Batch 40/769, Loss: 1.5328, Acc: 0.5938, LR: 0.010000
Epoch 2/15, Batch 50/769, Loss: 1.2877, Acc: 0.5938, LR: 0.010000
Epoch 2/15, Batch 60/769, Loss: 1.5801, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 70/769, Loss: 2.1544, Acc: 0.4375, LR: 0.010000
Epoch 2/15, Batch 80/769, Loss: 1.6373, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 90/769, Loss: 1.5763, Acc: 0.4844, LR: 0.010000
Epoch 2/15, Batch 100/769, Loss: 1.7208, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 110/769, Loss: 1.4910, Acc: 0.5469, LR: 0.010000
Epoch 2/15, Batch 120/769, Loss: 2.2226, Acc: 0.3438, LR: 0.010000
Epoch 2/15, Batch 130/769, Loss: 2.0572, Acc: 0.3750, LR: 0.010000
Epoch 2/15, Batch 140/769, Loss: 1.2927, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 150/769, Loss: 1.7528, Acc: 0.3906, LR: 0.010000
Epoch 2/15, Batch 160/769, Loss: 1.5700, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 170/769, Loss: 1.5430, Acc: 0.5625, LR: 0.010000
Epoch 2/15, Batch 180/769, Loss: 1.8892, Acc: 0.3438, LR: 0.010000
Epoch 2/15, Batch 190/769, Loss: 1.4400, Acc: 0.6406, LR: 0.010000
Epoch 2/15, Batch 200/769, Loss: 1.2041, Acc: 0.6094, LR: 0.010000
Epoch 2/15, Batch 210/769, Loss: 1.7394, Acc: 0.4688, LR: 0.010000
Epoch 2/15, Batch 220/769, Loss: 1.7450, Acc: 0.4219, LR: 0.010000
Epoch 2/15, Batch 230/769, Loss: 1.2865, Acc: 0.6094, LR: 0.010000
Epoch 2/15, Batch 240/769, Loss: 1.6476, Acc: 0.4688, LR: 0.010000
Epoch 2/15, Batch 250/769, Loss: 1.5513, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 260/769, Loss: 2.0953, Acc: 0.4062, LR: 0.010000
Epoch 2/15, Batch 270/769, Loss: 1.6184, Acc: 0.4844, LR: 0.010000
Epoch 2/15, Batch 280/769, Loss: 1.6839, Acc: 0.4375, LR: 0.010000
Epoch 2/15, Batch 290/769, Loss: 2.1070, Acc: 0.3906, LR: 0.010000
Epoch 2/15, Batch 300/769, Loss: 1.7408, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 310/769, Loss: 1.8850, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 320/769, Loss: 1.2549, Acc: 0.5625, LR: 0.010000
Epoch 2/15, Batch 330/769, Loss: 1.4947, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 340/769, Loss: 1.4135, Acc: 0.5938, LR: 0.010000
Epoch 2/15, Batch 350/769, Loss: 2.2011, Acc: 0.3438, LR: 0.010000
Epoch 2/15, Batch 360/769, Loss: 1.7209, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 370/769, Loss: 1.4327, Acc: 0.5625, LR: 0.010000
Epoch 2/15, Batch 380/769, Loss: 1.5139, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 390/769, Loss: 1.5623, Acc: 0.4844, LR: 0.010000
Epoch 2/15, Batch 400/769, Loss: 1.7718, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 410/769, Loss: 1.8886, Acc: 0.4062, LR: 0.010000
Epoch 2/15, Batch 420/769, Loss: 1.7190, Acc: 0.4375, LR: 0.010000
Epoch 2/15, Batch 430/769, Loss: 1.5894, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 440/769, Loss: 1.6518, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 450/769, Loss: 1.5613, Acc: 0.4375, LR: 0.010000
Epoch 2/15, Batch 460/769, Loss: 1.6951, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 470/769, Loss: 1.2765, Acc: 0.6250, LR: 0.010000
Epoch 2/15, Batch 480/769, Loss: 2.0254, Acc: 0.3750, LR: 0.010000
Epoch 2/15, Batch 490/769, Loss: 1.3125, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 500/769, Loss: 1.5928, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 510/769, Loss: 1.6304, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 520/769, Loss: 1.6567, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 530/769, Loss: 1.6876, Acc: 0.4375, LR: 0.010000
Epoch 2/15, Batch 540/769, Loss: 1.2588, Acc: 0.6875, LR: 0.010000
Epoch 2/15, Batch 550/769, Loss: 1.6677, Acc: 0.4844, LR: 0.010000
Epoch 2/15, Batch 560/769, Loss: 1.5364, Acc: 0.5312, LR: 0.010000
Epoch 2/15, Batch 570/769, Loss: 1.9638, Acc: 0.3125, LR: 0.010000
Epoch 2/15, Batch 580/769, Loss: 1.7162, Acc: 0.5156, LR: 0.010000
Epoch 2/15, Batch 590/769, Loss: 1.7705, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 600/769, Loss: 1.7048, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 610/769, Loss: 1.5837, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 620/769, Loss: 1.8026, Acc: 0.4688, LR: 0.010000
Epoch 2/15, Batch 630/769, Loss: 1.5744, Acc: 0.4844, LR: 0.010000
Epoch 2/15, Batch 640/769, Loss: 2.0515, Acc: 0.3906, LR: 0.010000
Epoch 2/15, Batch 650/769, Loss: 1.7188, Acc: 0.4219, LR: 0.010000
Epoch 2/15, Batch 660/769, Loss: 1.5700, Acc: 0.5625, LR: 0.010000
Epoch 2/15, Batch 670/769, Loss: 1.9489, Acc: 0.3750, LR: 0.010000
Epoch 2/15, Batch 680/769, Loss: 1.6056, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 690/769, Loss: 1.4960, Acc: 0.5000, LR: 0.010000
Epoch 2/15, Batch 700/769, Loss: 1.8686, Acc: 0.4531, LR: 0.010000
Epoch 2/15, Batch 710/769, Loss: 1.3056, Acc: 0.5781, LR: 0.010000
Epoch 2/15, Batch 720/769, Loss: 1.5563, Acc: 0.4688, LR: 0.010000
Epoch 2/15, Batch 730/769, Loss: 1.2755, Acc: 0.5781, LR: 0.010000
Epoch 2/15, Batch 740/769, Loss: 0.9581, Acc: 0.7188, LR: 0.010000
Epoch 2/15, Batch 750/769, Loss: 1.4366, Acc: 0.5469, LR: 0.010000
Epoch 2/15, Batch 760/769, Loss: 1.8088, Acc: 0.5312, LR: 0.010000

Epoch 2/15 总结:
训练集 Loss: 1.6855 Acc: 0.4787
验证集 Loss: 0.9659 Acc: 0.7017
当前学习率: 0.010000
已用时间: 3.2分钟
预计剩余时间: 0小时 21分钟 5秒
--------------------------------------------------
Epoch 3/15, Batch 10/769, Loss: 1.5317, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 20/769, Loss: 1.4717, Acc: 0.4844, LR: 0.010000
Epoch 3/15, Batch 30/769, Loss: 1.2203, Acc: 0.6094, LR: 0.010000
Epoch 3/15, Batch 40/769, Loss: 1.6217, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 50/769, Loss: 1.7315, Acc: 0.4531, LR: 0.010000
Epoch 3/15, Batch 60/769, Loss: 1.6809, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 70/769, Loss: 1.7375, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 80/769, Loss: 1.3594, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 90/769, Loss: 1.4404, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 100/769, Loss: 1.3401, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 110/769, Loss: 1.4309, Acc: 0.5938, LR: 0.010000
Epoch 3/15, Batch 120/769, Loss: 1.6321, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 130/769, Loss: 1.2517, Acc: 0.5781, LR: 0.010000
Epoch 3/15, Batch 140/769, Loss: 1.8301, Acc: 0.4062, LR: 0.010000
Epoch 3/15, Batch 150/769, Loss: 1.5970, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 160/769, Loss: 1.7818, Acc: 0.4844, LR: 0.010000
Epoch 3/15, Batch 170/769, Loss: 1.9859, Acc: 0.4062, LR: 0.010000
Epoch 3/15, Batch 180/769, Loss: 1.5094, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 190/769, Loss: 1.5730, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 200/769, Loss: 1.8520, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 210/769, Loss: 2.0080, Acc: 0.4531, LR: 0.010000
Epoch 3/15, Batch 220/769, Loss: 1.2449, Acc: 0.5938, LR: 0.010000
Epoch 3/15, Batch 230/769, Loss: 2.0332, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 240/769, Loss: 2.0375, Acc: 0.3125, LR: 0.010000
Epoch 3/15, Batch 250/769, Loss: 1.3697, Acc: 0.5781, LR: 0.010000
Epoch 3/15, Batch 260/769, Loss: 1.7463, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 270/769, Loss: 1.5891, Acc: 0.5625, LR: 0.010000
Epoch 3/15, Batch 280/769, Loss: 1.5467, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 290/769, Loss: 1.6162, Acc: 0.4375, LR: 0.010000
Epoch 3/15, Batch 300/769, Loss: 1.5486, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 310/769, Loss: 1.7944, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 320/769, Loss: 1.8648, Acc: 0.3594, LR: 0.010000
Epoch 3/15, Batch 330/769, Loss: 1.7897, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 340/769, Loss: 1.8963, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 350/769, Loss: 1.5669, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 360/769, Loss: 1.4313, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 370/769, Loss: 1.7487, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 380/769, Loss: 1.5142, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 390/769, Loss: 1.6421, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 400/769, Loss: 1.7942, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 410/769, Loss: 1.3576, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 420/769, Loss: 1.9636, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 430/769, Loss: 1.7575, Acc: 0.4375, LR: 0.010000
Epoch 3/15, Batch 440/769, Loss: 1.6840, Acc: 0.4062, LR: 0.010000
Epoch 3/15, Batch 450/769, Loss: 1.5930, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 460/769, Loss: 1.5365, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 470/769, Loss: 1.7988, Acc: 0.5000, LR: 0.010000
Epoch 3/15, Batch 480/769, Loss: 1.8772, Acc: 0.4219, LR: 0.010000
Epoch 3/15, Batch 490/769, Loss: 1.3558, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 500/769, Loss: 1.5603, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 510/769, Loss: 1.7742, Acc: 0.4375, LR: 0.010000
Epoch 3/15, Batch 520/769, Loss: 1.6393, Acc: 0.4531, LR: 0.010000
Epoch 3/15, Batch 530/769, Loss: 1.3761, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 540/769, Loss: 2.4045, Acc: 0.4375, LR: 0.010000
Epoch 3/15, Batch 550/769, Loss: 1.8124, Acc: 0.4375, LR: 0.010000
Epoch 3/15, Batch 560/769, Loss: 1.4333, Acc: 0.5312, LR: 0.010000
Epoch 3/15, Batch 570/769, Loss: 1.3333, Acc: 0.5625, LR: 0.010000
Epoch 3/15, Batch 580/769, Loss: 1.8240, Acc: 0.4844, LR: 0.010000
Epoch 3/15, Batch 590/769, Loss: 1.6299, Acc: 0.4531, LR: 0.010000
Epoch 3/15, Batch 600/769, Loss: 1.5691, Acc: 0.5625, LR: 0.010000
Epoch 3/15, Batch 610/769, Loss: 1.3455, Acc: 0.6094, LR: 0.010000
Epoch 3/15, Batch 620/769, Loss: 1.7640, Acc: 0.4062, LR: 0.010000
Epoch 3/15, Batch 630/769, Loss: 1.6564, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 640/769, Loss: 1.6366, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 650/769, Loss: 1.5893, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 660/769, Loss: 1.7599, Acc: 0.5625, LR: 0.010000
Epoch 3/15, Batch 670/769, Loss: 1.4271, Acc: 0.5625, LR: 0.010000
Epoch 3/15, Batch 680/769, Loss: 1.7504, Acc: 0.4531, LR: 0.010000
Epoch 3/15, Batch 690/769, Loss: 1.8684, Acc: 0.4844, LR: 0.010000
Epoch 3/15, Batch 700/769, Loss: 1.6843, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 710/769, Loss: 1.3802, Acc: 0.5781, LR: 0.010000
Epoch 3/15, Batch 720/769, Loss: 1.2259, Acc: 0.6094, LR: 0.010000
Epoch 3/15, Batch 730/769, Loss: 1.4664, Acc: 0.5469, LR: 0.010000
Epoch 3/15, Batch 740/769, Loss: 1.5542, Acc: 0.5156, LR: 0.010000
Epoch 3/15, Batch 750/769, Loss: 1.6283, Acc: 0.4688, LR: 0.010000
Epoch 3/15, Batch 760/769, Loss: 1.4142, Acc: 0.5469, LR: 0.010000

Epoch 3/15 总结:
训练集 Loss: 1.6494 Acc: 0.4901
验证集 Loss: 0.8386 Acc: 0.7550
当前学习率: 0.010000
已用时间: 4.8分钟
预计剩余时间: 0小时 19分钟 22秒
--------------------------------------------------
Epoch 4/15, Batch 10/769, Loss: 1.6190, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 20/769, Loss: 1.9952, Acc: 0.4375, LR: 0.010000
Epoch 4/15, Batch 30/769, Loss: 1.7405, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 40/769, Loss: 1.7092, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 50/769, Loss: 1.6999, Acc: 0.4844, LR: 0.010000
Epoch 4/15, Batch 60/769, Loss: 1.3022, Acc: 0.5625, LR: 0.010000
Epoch 4/15, Batch 70/769, Loss: 1.8762, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 80/769, Loss: 1.4256, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 90/769, Loss: 1.9860, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 100/769, Loss: 1.5042, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 110/769, Loss: 1.5957, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 120/769, Loss: 1.3924, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 130/769, Loss: 1.7065, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 140/769, Loss: 1.4569, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 150/769, Loss: 1.8975, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 160/769, Loss: 1.8712, Acc: 0.4062, LR: 0.010000
Epoch 4/15, Batch 170/769, Loss: 1.5139, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 180/769, Loss: 1.4838, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 190/769, Loss: 1.8383, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 200/769, Loss: 1.6657, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 210/769, Loss: 1.3895, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 220/769, Loss: 1.6542, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 230/769, Loss: 1.9290, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 240/769, Loss: 2.1328, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 250/769, Loss: 1.6506, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 260/769, Loss: 1.9733, Acc: 0.3281, LR: 0.010000
Epoch 4/15, Batch 270/769, Loss: 1.6309, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 280/769, Loss: 1.6880, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 290/769, Loss: 1.5391, Acc: 0.5938, LR: 0.010000
Epoch 4/15, Batch 300/769, Loss: 1.7815, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 310/769, Loss: 1.4361, Acc: 0.6406, LR: 0.010000
Epoch 4/15, Batch 320/769, Loss: 1.6300, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 330/769, Loss: 1.0973, Acc: 0.6719, LR: 0.010000
Epoch 4/15, Batch 340/769, Loss: 1.4750, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 350/769, Loss: 1.3736, Acc: 0.4844, LR: 0.010000
Epoch 4/15, Batch 360/769, Loss: 1.6224, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 370/769, Loss: 1.4586, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 380/769, Loss: 1.5453, Acc: 0.4844, LR: 0.010000
Epoch 4/15, Batch 390/769, Loss: 1.8510, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 400/769, Loss: 1.5119, Acc: 0.5625, LR: 0.010000
Epoch 4/15, Batch 410/769, Loss: 1.6569, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 420/769, Loss: 1.7498, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 430/769, Loss: 1.6543, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 440/769, Loss: 1.5895, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 450/769, Loss: 1.7361, Acc: 0.4375, LR: 0.010000
Epoch 4/15, Batch 460/769, Loss: 1.4768, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 470/769, Loss: 1.8880, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 480/769, Loss: 1.5213, Acc: 0.4844, LR: 0.010000
Epoch 4/15, Batch 490/769, Loss: 1.7475, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 500/769, Loss: 1.6462, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 510/769, Loss: 1.5369, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 520/769, Loss: 1.2277, Acc: 0.5625, LR: 0.010000
Epoch 4/15, Batch 530/769, Loss: 1.8650, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 540/769, Loss: 1.4202, Acc: 0.5000, LR: 0.010000
Epoch 4/15, Batch 550/769, Loss: 1.9554, Acc: 0.3594, LR: 0.010000
Epoch 4/15, Batch 560/769, Loss: 1.6282, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 570/769, Loss: 1.2964, Acc: 0.5938, LR: 0.010000
Epoch 4/15, Batch 580/769, Loss: 1.3897, Acc: 0.6406, LR: 0.010000
Epoch 4/15, Batch 590/769, Loss: 1.4530, Acc: 0.5781, LR: 0.010000
Epoch 4/15, Batch 600/769, Loss: 1.9151, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 610/769, Loss: 1.6848, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 620/769, Loss: 1.4392, Acc: 0.5469, LR: 0.010000
Epoch 4/15, Batch 630/769, Loss: 1.4544, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 640/769, Loss: 1.3470, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 650/769, Loss: 2.0000, Acc: 0.4062, LR: 0.010000
Epoch 4/15, Batch 660/769, Loss: 1.6157, Acc: 0.5156, LR: 0.010000
Epoch 4/15, Batch 670/769, Loss: 1.6732, Acc: 0.5000, LR: 0.010000
